351|78 Plus 300s|12|11|12|83|250|NA|12|14|351|1|40|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|23|-2|-1|-2|-1|||||||||||||
352|79 Plus 400s|12|11|12|86|350|NA|12|15|352|1|40|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|23|-2|-1|-2|-1|||||||||||||
353|80 RETENCION 450s|12|11|12|86|450|NA|12|15|353|1|40|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
354|81 Plus 700s|12|11|12|86|650|NA|12|15|354|1|40|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|23|-2|-1|-2|-1|||||||||||||
357|485 CUENTA AFINIDAD DEALERS|11|11|12|108|850|NA|11|18|357|0|40|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
358|414 LOCALIZACION ENTEL GPS|11|11|12|72|-1|72|11|17|358|1|40|2|0|0|2|1|2|-2|-2|-2|0|-2|-2|30|-1|-2|25|-2|-1|||||||||||||
359|494 PLAN REDs|11|11|12|71|0|20|12|17|359|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
360|499 PLAN REDs|11|11|12|71|0|20|12|17|360|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
362|FC200 Fact Diferen 200|11|11|12|72|200|30|11|17|362|0|40|1|0|0|3|1|1|1|2|2|0|-2|-2|30|25|2|-1|1|-1|||||||||||||
363|FC250 Fact Diferen 250|11|11|12|72|250|30|11|17|363|0|40|1|0|0|3|1|1|1|2|2|0|-2|-2|30|25|2|-1|1|-1|||||||||||||
365|843 RED RPV|11|11|12|71|0|NA|12|17|365|0|30|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
367|488 PLAN REDs|11|11|12|72|0|20|11|17|367|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
368|493 PLAN REDs|11|11|12|72|0|20|11|17|368|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
369|418 SMS MC|11|11|12|72|0|NA|11|17|369|1|-1|1|0|0|3|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
370|844 CONSOLIDADOs|11|11|12|72|0|30|11|17|370|0|30|1|0|0|3|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
371|845 RED CONSOLIDADOs|11|11|12|71|0|30|12|17|371|0|30|1|0|0|3|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
373|441 RE 250|11|11|12|71|250|30|12|17|373|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
377|445 RE 900|11|11|12|71|900|10|12|17|377|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|21|2|-1|1|-1|||||||||||||
379|436 CUENTA CONTROLADA|11|13|12|108|-2|10|11|18|379|1|10|1|0|0|3|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
381|476 RED|11|11|12|71|0|20|12|17|381|1|40|2|0|0|3|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
382|476 RED|11|11|12|71|0|20|12|17|382|1|40|1|0|0|3|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
-3703|889 CSGO|11|11|12|119|-2|NA|11|17|208|0|30|1|0|0|-1|1|1|1|-2|1|0|||30|-1|2|50|1|-1|||||||||||||
3533|1266 Multimedia Cta Cda 12.990|12|13|12|69|60|20|11|16|1266|1|10|1|1|0|-1|1|1|1|-2|2|0|||20|24|1|-1|1|-1|||||||||||||
1530|1266 Multimedia Cta Cda 12.990|12|13|12|69|60|20|11|16|265|1|10|1|1|0|-1|1|1|1|-2|2|0|||20|24|1|-1|1|-1|||||||||||||
3669|1334 Blackberry Multi 1000|12|11|12|72|1000|10|11|-1|1334|1|40|1|1|0|-1|1|1|1|-2|2|0|||10|21|0|-1|1|12|1024||||||||||||
3537|1268 Plan Demo Interno Hogar - ORGA 267|12|13|12|72|10000|10|11|-2|1268|-1|-1|1|-1|-1|-1|1|4|1|-2|2|1|||30|-1|-2|-1|-2|-1|||||||||||||
3731|BAM_SUBTEL PLAN ROUTER|12|11|12|120|0|63|11|-2|1365|-2|40|1|1|1|-1|1|3|-2|-2|2|0|||30|-1|0|44|-2|-1|||||||||||||
3721|BAM_SUBTEL NAVEGA 12Mbps|12|11|12|120|0|63|11|-2|1360|-2|40|1|1|1|-1|1|3|-2|-2|2|0|||30|-1|0|44|-2|-1|||||||||||||
3753|892 SGO|11|11|12|13|0|20|11|17|1376|0|40|1|0|0|-1|1|1|1|-2|1|0|||30|24|2|50|1|17|||||||||||||
3419|1209 BAM Ilim Conecta 2Mbps CI|12|11|12|120|0|63|11|-2|1209|1|40|1|1|1|-1|1|3|-2|-2|2|0|||30|13|0|44|-2|-1|||||||||||||
1476|Multimedia Cta Cda 18.490|12|13|12|69|104|10|11|16|238|1|10|1|1|0|-1|1|1|1|-2|2|0|||20|23|1|-1|1|-1|||||||||||||
3793|FE1000 FACT DIFEREN 1000|11|11|12|72|1000|10|11|17|1396|1|40|1|1|0|-1|1|1|1|-2|2|0|||30|-1|2|-1|1|-1|||||||||||||
3791|FE800 FACT DIFEREN 800|11|11|12|72|800|10|11|17|1395|1|40|1|1|0|-1|1|1|1|-2|2|0|||30|-1|2|-1|1|-1|||||||||||||
3789|FE600 FACT DIFEREN 600|11|11|12|72|600|10|11|17|1394|1|40|1|1|0|-1|1|1|1|-2|2|0|||30|-1|2|-1|1|-1|||||||||||||
3787|FE400 FACT DIFEREN 400|11|11|12|72|400|10|11|17|1393|1|40|1|1|0|-1|1|1|1|-2|2|0|||30|-1|2|-1|1|-1|||||||||||||
3785|FE300 FACT DIFEREN 300|11|11|12|72|300|10|11|17|1392|1|40|1|1|0|-1|1|1|1|-2|2|0|||30|-1|2|-1|1|-1|||||||||||||
3779|FC600 FACT DIFEREN 600|11|11|12|72|600|10|11|17|1389|1|40|1|1|0|-1|1|1|1|-2|2|0|||30|-1|2|-1|1|-1|||||||||||||
3777|FC400 FACT DIFEREN 400|11|11|12|72|400|10|11|17|1388|1|40|1|1|0|-1|1|1|1|-2|2|0|||30|23|2|-1|1|17|||||||||||||
3775|FC300 FACT DIFEREN 300|11|11|12|72|300|10|11|17|1387|1|40|1|1|0|-1|1|1|1|-2|2|0|||30|-1|2|-1|1|-1|||||||||||||
3887|1443 Mi Pyme Smartphone 1.000|11|11|12|16|1000|10|11|17|1443|1|40|1|1|0|-1|1|1|1|-2|1|0|||20|21|0|47|1|13|2048||||||||||||
-3883|1441 CSGO|11|11|12|16|180|10|11|17|215|1|40|1|1|0|-1|1|1|1|-2|1|0|||30|-1|2|50|1|-1|||||||||||||
-3885|1442 CSGO|11|11|12|16|800|10|11|17|216|1|40|1|1|0|-1|1|1|1|-2|1|0|||30|-1|2|50|1|-1|||||||||||||
-3887|1443 CSGO|11|11|12|16|1000|10|11|17|217|1|40|1|1|0|-1|1|1|1|-2|1|0|||30|-1|2|50|1|-1|||||||||||||
-3889|1444 CSGO|11|11|12|16|100|30|11|17|218|1|40|1|1|0|-1|1|1|1|-2|1|0|||30|-1|2|50|1|-1|||||||||||||
3891|1445 Smartphone TD 200|11|11|12|16|200|10|11|17|1445|1|40|1|1|0|-1|1|1|1|-2|1|0|||20|23|0|48|1|12|||||||||||||
3229|760 ECORP CC RED 22500|12|13|12|105|375|10|11|16|1114|1|10|1|0|0|-1|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
3269|1057 Multimedia Red 800|12|11|12|87|840|10|11|15|1134|1|40|1|1|1|-1|1|1|2|2|2|0|-2|-2|20|23|0|-1|1|12|600||||||||||||
3267|1055 Multimedia 550|12|11|12|87|500|10|11|15|1133|1|40|1|1|1|-1|1|1|1|2|2|0|-2|-2|20|21|0|-1|1|12|600||||||||||||
1444|755 ECORP CC 13000|12|13|12|105|149|30|11|16|222|1|10|1|0|0|-1|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
3259|M2M ILIMITADO|11|11|12|72|0|71|11|17|1129|1|40|1|1|1|-1|1|2|-2|-2|-2|0|-2|-2|30|-1|-2|25|-2|10|||||||||||||
3405|1202 Cta Controlada 22490|12|13|12|105|274|10|11|16|1202|1|10|1|1|0|-1|1|1|1|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
3151|218 BAM MasConectado 3GB|12|11|12|75|0|63|11|10|1075|1|40|1|1|1|-1|1|3|-2|-2|2|0|-2|-2|30|13|0|44|-2|3|3072||||||||||||
3459|1229 Mi Pyme 11|11|11|12|71|2420|30|11|17|1229|1|40|1|0|0|-1|1|1|1|1|1|0|-2|-2|30|24|2|50|1|17|||||||||||||
3379|1075 Multimedia Red Total 50 P|12|11|12|78|2050|10|11|11|1189|1|40|1|1|0|-1|1|1|2|2|2|0|-2|-2|20|23|0|-1|1|12|600||||||||||||
1488|1198 Cta Controlada 11000|12|13|12|105|85|20|11|16|244|1|10|1|1|0|-1|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
3605|Full Red Pyme Grupal 11|11|11|12|16|8800|10|11|17|1302|1|40|1|0|0|-1|1|1|2|-2|1|0|-2|-2|30|21|2|-1|1|-1|||||||||||||
1480|1199 Cta Controlada 12490|12|13|12|105|104|20|11|16|240|1|10|1|1|0|-1|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
1482|1200 Cta Controlada 14990|12|13|12|105|136|30|11|16|241|1|10|1|1|0|-1|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
3365|1083 Tarifa Unica Frec 170|12|11|12|78|170|30|11|12|1182|1|40|1|0|0|-1|1|1|1|2|2|0|-2|-2|30|24|2|50|1|17|0||||||||||||
1486|1202 Cta Controlada 22490|12|13|12|105|274|10|11|16|243|1|10|1|1|0|-1|1|1|1|2|2|0|-2|-2|30|23|2|-1|1|-1|0||||||||||||
3421|1210 BAM Controlado 500 MB|12|13|12|75|0|63|11|16|1210|1|10|1|1|1|-1|1|3|1|2|2|0|-2|-2|30|14|1|44|-2|2|||||||||||||
3471|1235 Mi Pyme 25|11|11|12|71|5500|30|11|17|1235|1|40|1|0|0|-1|1|1|1|1|1|0|-2|-2|30|24|2|50|1|17|||||||||||||
2463|340 ECORP CC|12|13|12|81|299|10|11|13|731|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
2467|341 ECORP|12|11|12|78|75|20|11|12|733|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
2469|342 ECORP|12|11|12|81|140|30|11|13|734|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
2471|343 ECORP|12|11|12|84|250|10|11|14|735|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
2475|665 SGO|11|11|12|72|-2|20|11|17|737|1|20|1|0|0|0|1|1|2|1|1|0|-2|-2|30|24|2|50|1|17|||||||||||||
2477|655 SGO|11|11|12|72|-2|20|11|17|738|1|40|1|0|0|0|1|1|2|1|1|0|-2|-2|30|-1|2|50|1|-1|||||||||||||
2479|850 SGO|11|11|12|72|-2|30|11|17|739|0|30|1|0|0|0|1|1|2|1|1|0|-2|-2|30|24|2|50|1|17|||||||||||||
2483|171 Plan Tarifa unica 600|12|11|12|87|600|10|11|15|741|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|21|2|50|1|17|0||||||||||||
2487|700 Plan Wherifone|12|11|12|75|40|NA|11|10|743|1|40|2|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
2491|711 PLAN RED 660|12|11|12|87|660|10|12|15|745|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
2493|712 PLAN RED 1100|12|11|12|87|1100|10|12|15|746|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
2495|181 CUENTA CONTROLADA RED|12|13|12|105|-2|30|11|16|747|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|50|1|17|0||||||||||||
2499|183 CUENTA CONTROLADA RED|12|13|12|105|-2|10|11|16|749|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|23|2|50|1|17|0||||||||||||
2505|173 TARIFA UNICA 100 + 100SMS|12|11|12|78|100|30|11|12|752|1|-1|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|17|0||||||||||||
1232|175 Cuenta Controlada 7000|12|13|12|75|35|20|11|10|116|1|-1|1|0|0|0|1|1|1|2|2|0|-2|-2|30|25|2|-1|1|-1|0||||||||||||
1847|438 CUENTA CONTROLADA|11|13|12|108|-2|20|11|18|423|1|10|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|50|1|17|||||||||||||
2511|175 CUENTA CONTROLADA 7000|12|13|12|75|35|20|11|10|755|1|-1|1|0|0|0|1|1|1|2|2|0|-2|-2|30|25|2|50|1|17|0||||||||||||
1855|469 CUENTA CONTROLADA|11|13|12|108|-2|NA|11|18|427|1|-1|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1939|432 CUENTA CONTROLADA|11|13|12|107|-2|30|12|18|469|1|10|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|50|1|17|||||||||||||
1943|434 CUENTA CONTROLADA|11|13|12|107|-2|20|12|18|471|1|10|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|50|1|17|||||||||||||
2141|AI6 Asignacion Interna 6 CC|12|13|12|105|150|20|11|16|570|0|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
2315|CUENTA CONTROLADA 400|12|13|12|105|400|20|11|16|657|0|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1114|469 CUENTA CONTROLADA|11|13|12|108|-2|NA|11|18|57|1|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1084|432 CUENTA CONTROLADA|11|13|12|107|-2|30|12|18|42|1|-1|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
1108|CUENTA CONTROLADA 400|12|13|12|105|400|20|11|16|54|0|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1987|Z_NoUso_77 Plus 60s DOBLE|12|11|12|100|60|NA|12|11|493|1|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1839|85 PCS 550s DOBLE|12|11|12|95|550|10|13|15|419|1|-1|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
2993|FE500 FACT DIFEREN 500|11|11|12|72|500|20|11|17|996|1|40|1|0|0|-1|1|1|1|-2|2|0|-2|-2|30|-1|2|-1|1|-1|||||||||||||
1797|83 Plus 1500 s|12|11|12|86|1500|10|12|15|398|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
1827|88 Plus RED 100s|12|11|12|77|100|20|12|12|413|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
1993|Z_NoUso_80 Plus 450s DOBLE|12|11|12|86|450|NA|12|15|496|1|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1999|Z_NoUso_83 Plus 1500s DOBLE|12|11|12|86|1500|NA|12|15|499|1|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
1683|484 CUENTA CONTROLADA DEALERS|11|13|12|108|-2|20|11|18|341|0|10|1|0|0|0|1|1|1|2|2|0|-2|-2|30|25|2|50|1|17|||||||||||||
2533|656 LOC ENTEL GPS|11|11|12|72|0|72|11|17|766|1|-1|2|0|0|0|1|2|-2|-2|-2|0|-2|-2|30|-1|-2|25|-2|7|||||||||||||
2531|657 LOC ENTELGPS ILIMITADO|11|11|12|72|0|72|11|17|765|1|-1|2|0|0|0|1|2|-2|-2|-2|0|-2|-2|30|-1|-2|25|-2|7|||||||||||||
2537|191 TARIFA UNICA 150|12|11|12|78|150|30|11|12|768|1|-1|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|50|1|17|0||||||||||||
2539|192 TARIFA UNICA 250|12|11|12|81|250|10|11|13|769|1|-1|1|0|0|0|1|1|1|2|2|0|-2|-2|30|23|2|50|1|17|0||||||||||||
1236|Tic Tac Frecuente VIP|12|12|12|114|-2|NA|11|-2|118|-2|-1|1|0|0|0|1|1|-2|-2|-2|0|-2|-2|30|-1|-2|-1|-2|8|||||||||||||
1240|Frecuente VIP|12|12|12|118|-2|NA|12|-2|120|-2|-1|1|0|0|0|1|1|-2|-2|-2|0|-2|-2|30|-1|-2|-1|-2|8|||||||||||||
1242|Flex.: ini. hora 08.00 Hrs. VIP|12|12|12|116|-2|NA|11|-2|121|-2|40|1|0|0|0|1|1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
3109|246 BAM 700kbps Netbook|12|11|12|75|0|64|11|10|1054|1|40|-2|1|1|-1|1|3|-2|-2|-2|0|-2|-2|30|12|0|44|-2|3|||||||||||||
3145|836 CO Retencion|11|11|12|72|0|20|11|17|1072|1|40|1|0|0|-1|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|17|||||||||||||
3133|836 SGO Retencion|11|11|12|72|0|20|11|17|1066|1|40|1|0|0|-1|1|1|1|1|1|0|-2|-2|30|24|2|50|1|17|||||||||||||
-3133|836 CSGO Retencion|11|11|12|119|0|NA|11|17|114|1|40|1|0|0|-1|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|50|-2|-1|||||||||||||
1360|293 MI PRIMER PLAN 6990|12|13|12|104|-2|40|12|16|180|1|10|1|0|0|0|1|1|2|2|2|0|-2|-2|30|25|2|-1|1|17|0||||||||||||
-3123|872 CSGO|11|11|12|119|0|NA|12|17|116|0|40|1|0|0|-1|1|1|2|2|2|0|-2|-2|30|-1|2|50|1|-1|||||||||||||
3137|595 Mi Empresa SGO|11|11|12|71|2000|30|12|17|1068|1|40|1|0|0|-1|1|1|2|1|1|0|-2|-2|30|21|2|50|1|17|||||||||||||
3141|597 Mi Empresa SGO|11|11|12|71|4000|30|12|17|1070|1|40|1|0|0|-1|1|1|2|1|1|0|-2|-2|30|21|2|50|1|17|||||||||||||
3107|Plan Repetidor|11|11|12|-2|-2|75|-2|-2|1053|0|40|1|0|0|-1|1|2|-2|-2|-2|0|-2|-2|30|-1|-2|25|-2|17|||||||||||||
3143|599 Mi Empresa SGO|11|11|12|71|6000|30|12|17|1071|1|40|1|0|0|-1|1|1|2|1|1|0|-2|-2|30|21|2|50|1|-1|||||||||||||
3135|594 Mi Empresa SGO|11|11|12|71|1000|30|12|17|1067|1|40|1|0|0|-1|1|1|2|1|1|0|-2|-2|30|21|2|50|1|17|||||||||||||
3139|596 Mi Empresa SGO|11|11|12|71|3000|30|12|17|1069|1|40|1|0|0|-1|1|1|2|1|1|0|-2|-2|30|21|2|50|1|17|||||||||||||
-3125|873 CSGO|11|11|12|119|0|NA|12|17|117|0|40|1|0|0|-1|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|50|-2|-1|||||||||||||
1805|87 PLAN 1000|12|11|12|86|1000|30|12|15|402|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|17|0||||||||||||
2863|280 CTA CONTROLADA 80 + 80 SMS|12|13|12|105|80|30|11|16|931|1|10|-2|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|17|0||||||||||||
2229|123 CUENTA CONTROLADA 13750|12|13|12|105|-2|30|11|16|614|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|17|0||||||||||||
2087|108 CUENTA CONTROLADA 13740|12|13|12|103|-2|30|13|16|543|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|17|0||||||||||||
2645|186 CTA CONTROLADA PLANO 13690|12|13|12|105|90|30|11|16|822|1|-1|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|50|1|17|0||||||||||||
3813|1406 Multimedia CC Red 10.990|12|13|12|69|90|20|11|16|1406|1|10|1|1|0|-1|1|1|2|-2|2|0|||20|24|1|-1|1|11|100||||||||||||
2501|184 CUENTA CONTROLADA RED|12|13|12|105|-2|10|11|16|750|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
3957|1478 Multimedia Full 1.5 GB|12|11|12|87|675|10|11|15|1478|1|40|1|1|0|-1|1|1|2|-2|2|0|20|-2|20|23|1|-1|1|13|1536||||||||||||
3341|1064 BlackBerry Multimedia 115|12|11|12|78|100|10|11|12|1170|1|40|1|1|0|-1|1|1|1|2|2|0|1|-2|10|23|0|-1|1|12|250||||||||||||
3861|1430 Tarifa Red 165|12|11|12|72|165|30|11|12|1430|1|10|1|1|0|-1|1|1|2|-2|2|0|||30|24|2|50|1|17|0||||||||||||
3185|147 FIJO CTA CDA 15000|12|13|12|87|750|30|11|15|1092|1|40|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|17|0||||||||||||
3939|1469 Primer Multimedia 10990|12|13|12|69|-2|40|11|16|1469|1|10|1|1|0|-1|1|1|2|-2|2|0|||20|24|1|-1|1|11|100||||||||||||
1714|1518 Mi Primer Multi. 10990|12|13|12|69|85|40|11|16|357|1|10|1|1|0|-1|1|1|1|-2|2|0|20|-2|20|24|1|-1|1|11|70||||||||||||
4753|1876 Mi Primer Multi 9.990|12|13|12|69|200|20|11|16|1876|1|10|1|1|0|-1|1|1|1|-2|2|0||-2|20|25|1|-1|1|11|1536||||||||||||
3059|902 Plan Minutos LITE|11|11|12|72|280|10|11|17|1029|1|40|1|0|0|-1|1|1|1|2|2|0|-2|-2|30|21|2|-1|1|17|0||||||||||||
144|23 PCS 800s|12|11|12|87|800|10|11|15|144|1|40|1|0|0|3|1|1|1|2|2|0|-2|-2|30|23|2|-1|1|-1|0||||||||||||
3343|1065 BlackBerry Multimedia 140|12|11|12|78|140|10|11|12|1171|1|40|1|1|0|-1|1|1|1|2|2|0|1|-2|10|23|0|-1|1|12|250||||||||||||
3217|754 ECORP RED 2100|12|11|12|87|2100|10|11|15|1108|1|40|1|0|0|-1|1|1|2|2|2|0|-2|-2|30|23|2|-1|1|17|0||||||||||||
1492|1203 CTA CONTROLADA 14990|12|13|12|105|106|30|11|16|246|1|10|1|1|0|-1|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
3805|1402 Multimedia CC 13.990|12|13|12|69|60|30|11|16|1402|1|10|1|1|0|-1|1|1|1|-2|2|0|||20|24|1|-1|1|11|600||||||||||||
1218|338 ECORP CC|12|13|12|78|149|30|11|12|109|1|-1|1|0|0|0|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
72|8 Personal Promocion|12|11|11|76|120|30|10|12|72|1|40|1|0|0|3|1|1|1|2|2|0|-2|-2|30|24|2|-1|1|-1|0||||||||||||
2445|331 ECORP VIP 100|12|11|12|78|100|20|11|12|722|1|40|-2|0|0|0|1|1|1|2|2|0|-2|-2|30|25|2|48|1|17|0||||||||||||
215|50 PCS 800s HIJO|12|11|12|101|0|20|11|11|215|1|40|1|0|0|3|1|1|1|2|2|0|-2|-2|30|25|2|-1|1|-1|0||||||||||||
1092|434 CUENTA CONTROLADA|11|13|12|107|-2|20|12|18|46|1|-1|1|0|0|0|1|1|2|2|2|0|-2|-2|30|24|2|-1|1|-1|||||||||||||
4733|1866 BAM Control 20 GB|12|13|-2|121|0|61|-2|16|1866|1|10|1|1|1|-1|1|3|1|-2|2|0||-2|30|12|1|44|1|2|20480||||||||||||
1938|1866 BAM Control 7 GB|12|13|-2|121|0|61|-2|16|469|1|10|1|1|1|-1|1|3|1|-2|2|0||-2|30|12|1|44|1|2|||||||||||||
2481|170 Plan Tarifa Unica 400|12|11|12|87|400|10|11|15|740|1|40|1|0|0|0|1|1|1|2|2|0|-2|-2|30|22|2|50|1|17|0||||||||||||
3977|1488 Multimedia CC 16.990|12|13|12|69|-2|30|11|16|1488|1|10|1|1|0|-1|1|1|1|-2|2|0|20|-2|20|24|1|-1|1|11|900||||||||||||
4033|1516 Multimedia Cta Cda 10990|12|13|12|69|85|40|11|16|1516|1|10|1|1|0|-1|1|1|1|-2|2|0|20|-2|20|24|1|-1|1|11|200||||||||||||
4831|BAM Hogar 30GB PRO|12|13|-2|121|-2|63|-2|16|1915|1|10|1|1|1|-1|1|5|1|-2|-2|1||-2|30|14|0|45|1|19|||||||||||||
1976|Plan BAM Hogar 30GB PRO|12|13|-2|121|-2|63|-2|16|488|1|10|1|1|1|-1|1|5|1|-2|-2|1||-2|30|14|0|45|1|19|||||||||||||
4833|BAM Hogar 60GB PRO|12|13|-2|121|-2|61|-2|16|1916|1|10|1|1|1|-1|1|5|1|-2|-2|1||-2|30|12|0|45|1|19|||||||||||||
1980|Plan BAM Hogar 60GB PRO|12|13|-2|121|-2|61|-2|16|490|1|10|1|1|1|-1|1|5|1|-2|-2|1||-2|30|12|0|45|1|19|||||||||||||
4825|Mi Plan Conectado|-2|11|-2|-2|0|75|12|-2|1912|-2|-2|1|-2|-2|-1|-1|1|-2|-2|-2|0||-2|20|-1|-2|-1|-1|14|||||||||||||
4835|M2M Empresas 3MB|11|11|-2|50|0|71|-2|-2|1917|1|40|1|1|0|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|||||||||||||
4837|M2M Empresas 10MB|11|11|-2|50|0|71|-2|-2|1918|1|40|1|1|0|-1|1|2|-2|-2|-2|0||-2|30|-2|-2|25|-2|10|||||||||||||
4841|1920 SocialPRO 29990|12|11|12|72|-2|10|11|-1|1920|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|22|1|-1|1|23|4096||||||||||||
4843|1921 Conectado Full 39990|12|11|12|72|-2|10|11|-1|1921|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|21|1|-1|1|23|3072||||||||||||
4845|1922 Conectado Full 49990|12|11|12|72|-2|10|11|-1|1922|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|21|1|-1|1|23|6144||||||||||||
4849|1924 Conectado Full 69990|12|11|12|72|-2|10|11|-1|1924|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|21|1|-1|1|23|12288||||||||||||
4851|1925 Conect. Full SIMple 29990|12|11|12|72|-2|10|11|-1|1925|1|40|1|1|0|-1|1|1|1|-2|2|0||-2|20|22|1|-1|1|23|3072||||||||||||
529|Flex.: ini. hora 17.00 Hrs.|12|12|12|116|-2|NA|11|-2|29|-2|40|1|0|0|-1|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
531|Flex.: ini. hora 19.00 Hrs.|12|12|12|116|-2|NA|11|-2|31|-2|-1|1|0|0|-1|1|-1|-1|-1|-1|0|-2|-2|30|-1|-2|-1|-2|-1|||||||||||||
